12, 55, -0.993090, -0.117356
12, 56, -0.946344, 0.323160
12, 57, -0.294068, -0.955784
12, 58, -0.185599, -0.982625
12, 59, -0.178469, -0.983946
12, 60, -0.927935, -0.372742
12, 61, -0.837308, -0.546731
12, 62, -0.952213, 0.305434
12, 63, -0.767947, 0.640513
13, 0, -0.141571, 0.989928
13, 1, -0.995733, -0.092279
13, 2, -0.943559, -0.331205
13, 3, -0.531214, -0.847238
13, 4, 0.243572, -0.969883
13, 5, -0.389478, -0.921036
13, 6, 0.146080, -0.989273
13, 7, -0.652123, -0.758113
13, 8, -0.971849, -0.235606
13, 9, -0.928747, -0.370715
13, 10, -0.165369, -0.986232
13, 11, -0.150501, -0.988610
13, 12, 0.647627, -0.761958
13, 13, 0.302898, -0.953023
13, 14, 0.108182, -0.994131
13, 15, 0.135797, -0.990737
13, 16, -0.797850, -0.602856
13, 17, -0.976700, -0.214609
13, 18, -0.971951, -0.235185
13, 19, 0.485441, 0.874269
13, 20, -0.519382, 0.854542
13, 21, 0.172384, -0.985030
13, 22, -0.096999, -0.995284
13, 23, 0.741648, -0.670789
13, 24, 0.066387, -0.997794
13, 25, -0.087637, -0.996152
13, 26, -0.652323, -0.757941
13, 27, -0.994325, -0.106385
13, 28, -0.105119, -0.994460
13, 29, -0.985300, 0.170831
13, 30, -0.911284, 0.411779
13, 31, -0.958878, -0.283819
13, 32, -0.586784, -0.809743
13, 33, -0.993726, -0.111845
13, 34, -0.830959, 0.556334
13, 35, -0.950395, 0.311046
13, 36, -0.942978, 0.332855
13, 37, -0.347768, 0.937581
13, 38, -0.999985, -0.005539
13, 39, -0.210657, -0.977560
13, 40, -0.017411, -0.999848
13, 41, -0.968166, 0.250309
13, 42, -0.931075, -0.364828
13, 43, -0.980998, 0.194020
13, 44, -0.894802, 0.446463
13, 45, -0.946842, -0.321698
13, 46, -0.938745, -0.344613
13, 47, -0.856161, -0.516710
13, 48, -0.607032, 0.794678
13, 49, -0.379259, -0.925291
13, 50, -0.813733, -0.581239
13, 51, -0.696755, 0.717309
13, 52, -0.758081, -0.652161
13, 53, -0.759519, -0.650485
13, 54, -0.951737, -0.306916
13, 55, -0.972187, -0.234207
13, 56, -0.992475, 0.122446
13, 57, -0.983466, -0.181090
13, 58, 0.058598, -0.998282
13, 59, -0.732393, -0.680882
13, 60, -0.806859, -0.590744
13, 61, -0.905364, -0.424636
13, 62, -0.959069, -0.283173
13, 63, 0.874480, 0.485062
14, 0, 0.307851, -0.951435
14, 1, -0.526481, -0.850187
14, 2, -0.869133, 0.494578
14, 3, -0.077374, -0.997002
14, 4, -0.885619, -0.464413
14, 5, -0.994607, -0.103719
14, 6, -0.921838, -0.387574
14, 7, -0.963040, -0.269358
14, 8, -0.867958, -0.496637
14, 9, -0.930513, -0.366260
14, 10, -0.959692, 0.281054
14, 11, -0.777918, -0.628366
14, 12, -0.237291, -0.971439
14, 13, -0.409026, -0.912523
14, 14, -0.204795, -0.978805
14, 15, -0.726839, -0.686808
14, 16, -0.953841, -0.300312
14, 17, -0.097664, -0.995219
14, 18, 0.817979, -0.575248
14, 19, 0.468492, -0.883468
14, 20, 0.111350, -0.993781
14, 21, -0.898722, -0.438519
14, 22, 0.582003, -0.813187
14, 23, -0.655843, -0.754897
14, 24, 0.139409, -0.990235
14, 25, -0.998569, -0.053474
14, 26, -0.179732, -0.983716
14, 27, -0.712789, -0.701379
14, 28, -0.220699, -0.975342
14, 29, -0.809083, -0.587695
14, 30, -0.608852, -0.793284
14, 31, -0.997437, 0.071547
14, 32, -0.153241, -0.988189
14, 33, -0.792202, -0.610259
14, 34, -0.508235, -0.861219
14, 35, -0.966636, -0.256155
14, 36, -0.827936, -0.560823
14, 37, -0.985822, -0.167792
14, 38, -0.975338, -0.220715
14, 39, -0.716937, -0.697138
14, 40, -0.856239, -0.516579
14, 41, -0.406955, 0.913448
14, 42, -0.840731, 0.541453
14, 43, -0.999687, 0.024999
14, 44, -0.979086, 0.203447
14, 45, -0.949266, -0.314474
14, 46, -0.916955, -0.398990
14, 47, -0.383476, -0.923551
14, 48, -0.997898, -0.064807
14, 49, -0.636402, -0.771358
14, 50, -0.999706, 0.024237
14, 51, -0.546917, 0.837187
14, 52, -0.718907, -0.695107
14, 53, -0.749660, -0.661823
14, 54, -0.783482, -0.621414
14, 55, -0.898355, -0.439269
14, 56, -0.453955, -0.891025
14, 57, -0.684156, -0.729335
14, 58, -0.817598, -0.575790
14, 59, -0.484253, -0.874928
14, 60, -0.997306, 0.073348
14, 61, -0.893759, -0.448547
14, 62, -0.320570, -0.947225
14, 63, -0.430816, -0.902440
15, 0, 0.586158, -0.810197
15, 1, 0.495025, -0.868879
15, 2, -0.804038, -0.594578
15, 3, 0.199535, -0.979891
15, 4, -0.601583, -0.798810
15, 5, -0.984173, -0.177210
15, 6, -0.928627, -0.371014
15, 7, -0.480755, -0.876855
15, 8, -0.836522, -0.547934
15, 9, -0.957490, -0.288468
15, 10, -0.934744, 0.355322
15, 11, -0.922615, -0.385722
15, 12, -0.852081, 0.523411
15, 13, -0.946591, -0.322435
15, 14, -0.768453, -0.639906
15, 15, -0.959035, 0.283288
15, 16, -0.646721, -0.762726
15, 17, -0.999479, -0.032278
15, 18, -0.507294, 0.861773
15, 19, -0.998156, -0.060705
15, 20, -0.630781, -0.775961
15, 21, -0.626724, -0.779242
15, 22, -0.476710, -0.879061
15, 23, -0.982394, 0.186821
15, 24, -0.715822, -0.698282
15, 25, -0.998705, 0.050872
15, 26, -0.238729, -0.971086
15, 27, -0.980186, -0.198078
15, 28, -0.190346, -0.981717
15, 29, -0.863229, -0.504813
15, 30, -0.561281, -0.827625
15, 31, -0.347273, -0.937764
15, 32, 0.144213, -0.989547
15, 33, -0.627409, 0.778690
15, 34, -0.975072, -0.221891
15, 35, -0.932537, -0.361074
15, 36, -0.561370, -0.827565
15, 37, -0.555585, -0.831460
15, 38, -0.950176, -0.311715
15, 39, 0.015911, 0.999873
15, 40, 0.822625, -0.568585
15, 41, 0.993314, 0.115444
15, 42, -0.944497, 0.328520
15, 43, -0.567978, 0.823044
15, 44, -0.678584, 0.734523
15, 45, -0.928848, -0.370461
15, 46, -0.981455, -0.191691
15, 47, -0.645821, -0.763489
15, 48, -0.149057, -0.988829
15, 49, -0.533833, -0.845590
15, 50, -0.997497, -0.070705
15, 51, -0.596083, 0.802923
15, 52, -0.857503, -0.514478
15, 53, -0.993235, 0.116118
15, 54, -0.948238, 0.317560
15, 55, -0.429019, 0.903296
15, 56, -0.851622, -0.524157
15, 57, -0.212830, -0.977089
15, 58, -0.803562, -0.595221
15, 59, -0.661430, -0.750007
15, 60, 0.069012, -0.997616
15, 61, -0.549779, -0.835310
15, 62, -0.425618, -0.904903
15, 63, -0.167595, -0.985856
16, 0, 0.458635, -0.888625
16, 1, 0.098448, -0.995142
16, 2, -0.456806, -0.889566
16, 3, -0.473732, -0.880669
16, 4, -0.197499, -0.980303
16, 5, -0.999944, -0.010557
16, 6, -0.871182, -0.490959
16, 7, -0.853142, -0.521679
16, 8, -0.892637, -0.450776
16, 9, -0.631106, -0.775697
16, 10, -0.961362, -0.275288
16, 11, -0.436862, -0.899529
16, 12, 0.054959, -0.998489
16, 13, -0.321385, -0.946949
16, 14, -0.543250, -0.839571
16, 15, -0.742327, -0.670038
16, 16, -0.687271, -0.726401
16, 17, -0.999929, 0.011876
16, 18, -0.833223, 0.552938
16, 19, -0.893153, 0.449752
16, 20, -0.999895, 0.014502
16, 21, -0.343638, -0.939102
16, 22, -0.967254, 0.253812
16, 23, -0.726523, 0.687142
16, 24, -0.806396, 0.591375
16, 25, -0.896666, 0.442707
16, 26, 0.858899, 0.512145
16, 27, -0.264912, 0.964273
16, 28, -0.387244, 0.921977
16, 29, -0.934201, 0.356748
16, 30, -0.821734, -0.569871
16, 31, -0.225207, -0.974311
16, 32, -0.966145, -0.257998
16, 33, -0.977617, -0.210394
16, 34, -0.993188, 0.116522
16, 35, -0.937544, 0.347866
16, 36, -0.991247, -0.132021
16, 37, -0.999460, 0.032864
16, 38, -0.575808, 0.817585
16, 39, -0.824506, 0.565853
16, 40, 0.361302, -0.932449
16, 41, -0.342763, -0.939422
16, 42, -0.910418, 0.413690
16, 43, -0.853104, -0.521741
16, 44, -0.681747, 0.731588
16, 45, -0.455429, -0.890272
16, 46, -0.520375, 0.853938
16, 47, -0.999274, 0.038105
16, 48, 0.386345, -0.922354
16, 49, -0.948845, -0.315742
16, 50, -0.974430, -0.224693
16, 51, -0.985172, 0.171572
16, 52, -0.999970, -0.007703
16, 53, -0.751601, -0.659618
16, 54, -0.804491, 0.593965
16, 55, -0.655095, 0.755547
16, 56, -0.140039, -0.990146
16, 57, 0.586495, -0.809953
16, 58, -0.376049, -0.926600
16, 59, -0.543067, -0.839689
16, 60, -0.879600, -0.475713
16, 61, -0.529843, -0.848096
16, 62, -0.977432, -0.211252
16, 63, 0.426428, -0.904522
17, 0, -0.395397, -0.918510
17, 1, -0.663273, -0.748378
17, 2, -0.420666, -0.907216
17, 3, -0.871534, -0.490336
17, 4, -0.988758, 0.149527
17, 5, -0.933540, -0.358473
17, 6, -0.123654, -0.992325
17, 7, 0.162109, -0.986773
17, 8, -0.255683, -0.966761
17, 9, 0.209085, -0.977897
17, 10, -0.263256, -0.964726
17, 11, -0.314583, -0.949230
17, 12, -0.632800, -0.774315
17, 13, 0.666667, -0.745356
17, 14, 0.711284, -0.702905
17, 15, -0.664921, -0.746913
17, 16, -0.810200, -0.586153
17, 17, -0.997399, 0.072073
17, 18, -0.855233, -0.518243
17, 19, -0.953035, 0.302860
17, 20, -0.955724, -0.294264
17, 21, -0.742781, -0.669535
17, 22, -0.886626, -0.462486
17, 23, -0.942819, 0.333306
17, 24, -0.802147, -0.597126
17, 25, -0.845136, 0.534551
17, 26, 0.950926, 0.309420
17, 27, -0.783361, 0.621567
17, 28, -0.994632, -0.103474
17, 29, -0.733702, 0.679471
17, 30, -0.918941, 0.394395
17, 31, -0.560201, 0.828356
17, 32, -0.468816, -0.883296
17, 33, -0.447205, -0.894432
17, 34, -0.848760, -0.528778
17, 35, -0.725816, -0.687888
17, 36, -0.955366, 0.295426
17, 37, -0.995083, 0.099044
17, 38, -0.913698, 0.406393
17, 39, -0.416921, -0.908943
17, 40, -0.153547, -0.988141
17, 41, 0.601596, -0.798800
17, 42, 0.762767, -0.646674
17, 43, 0.782544, 0.622595
17, 44, 0.955221, 0.295892
17, 45, 0.606359, -0.795191
17, 46, -0.797226, -0.603681
17, 47, -0.660094, -0.751183
17, 48, -0.447775, -0.894146
17, 49, -0.393650, -0.919261
17, 50, -0.374152, -0.927368
17, 51, -0.980514, -0.196448
17, 52, -0.492264, -0.870446
17, 53, -0.731164, -0.682202
17, 54, -0.693316, -0.720634
17, 55, -0.511746, -0.859137
17, 56, 0.578342, -0.815795
17, 57, -0.190322, -0.981722
17, 58, 0.287782, -0.957696
17, 59, -0.610257, 0.792203
17, 60, -0.871660, 0.490110
17, 61, -0.554885, -0.831927
17, 62, -0.819734, -0.572745
17, 63, 0.472255, -0.881462
18, 0, -0.479359, -0.877619
18, 1, -0.911605, -0.411068
18, 2, 0.146089, -0.989271
18, 3, -0.236303, -0.971680
18, 4, -0.179526, -0.983753
18, 5, -0.388488, -0.921454
18, 6, 0.341851, -0.939754
18, 7, 0.109699, -0.993965
18, 8, -0.672770, -0.739851
18, 9, -0.864867, -0.502001
18, 10, -0.254204, -0.967151
18, 11, 0.428734, -0.903431
18, 12, -0.999897, 0.014334
18, 13, -0.998246, 0.059200
18, 14, -0.700590, -0.713564
18, 15, -0.920584, -0.390545
18, 16, -0.897681, -0.440646
18, 17, -0.981662, -0.190631
18, 18, -0.904933, -0.425554
18, 19, -0.846329, -0.532660
18, 20, -0.987187, -0.159568
18, 21, -0.811239, -0.584715
18, 22, -0.975997, 0.217782
18, 23, -0.634292, 0.773094
18, 24, -0.824585, -0.565738
18, 25, -0.575931, 0.817498
18, 26, -0.781265, 0.624199
18, 27, -0.784675, 0.619908
18, 28, -0.946932, 0.321435
18, 29, -0.898629, 0.438709
18, 30, -0.056655, 0.998394
18, 31, 0.180929, 0.983496
18, 32, -0.098044, 0.995182
18, 33, -0.905639, -0.424050
18, 34, -0.973360, -0.229281
18, 35, -0.500754, -0.865590
18, 36, -0.750302, -0.661095
18, 37, 0.360496, 0.932761
18, 38, -0.546896, -0.837200
18, 39, -0.036895, -0.999319
18, 40, 0.184981, -0.982742
18, 41, 0.553310, -0.832976
18, 42, 0.889260, -0.457401
18, 43, 0.903746, -0.428070
18, 44, 0.992310, -0.123777
18, 45, 0.657188, -0.753727
18, 46, 0.694157, -0.719824
18, 47, 0.343305, -0.939224
18, 48, 0.744436, -0.667694
18, 49, 0.412746, -0.910846
18, 50, -0.776956, -0.629555
18, 51, -0.674043, -0.738692
18, 52, -0.829712, -0.558192
18, 53, -0.195470, -0.980710
18, 54, 0.106106, -0.994355
18, 55, -0.999054, 0.043486
18, 56, -0.199325, -0.979933
18, 57, -0.558058, -0.829802
18, 58, 0.526970, -0.849884
18, 59, -0.758716, 0.651421
18, 60, -0.965273, -0.261242
18, 61, -0.478241, -0.878229
18, 62, -0.465247, -0.885181
18, 63, -0.380603, -0.924739
19, 0, -0.710228, -0.703972
19, 1, -0.798482, -0.602019
19, 2, -0.122115, -0.992516
19, 3, 0.978095, -0.208159
19, 4, -0.065259, -0.997868
19, 5, -0.163058, -0.986616
19, 6, -0.680741, -0.732524
19, 7, 0.044320, -0.999017
19, 8, -0.368197, -0.929748
19, 9, 0.231698, -0.972788
19, 10, -0.331717, -0.943379
19, 11, -0.557534, -0.830154
19, 12, -0.892030, -0.451977
19, 13, -0.972789, 0.231691
19, 14, -0.844791, -0.535096
19, 15, -0.985277, 0.170966
19, 16, -0.889320, -0.457286
19, 17, 0.008007, -0.999968
19, 18, -0.911752, -0.410742
19, 19, -0.675156, -0.737675
19, 20, -0.877840, -0.478954
19, 21, -0.824787, -0.565443
19, 22, -0.945735, -0.324939
19, 23, -0.984108, 0.177571
19, 24, -0.899706, -0.436497
19, 25, -0.987979, 0.154586
19, 26, -0.962919, 0.269789
19, 27, -0.922843, 0.385176
19, 28, -0.995611, -0.093592
19, 29, -0.952227, -0.305390
19, 30, -0.399671, 0.916659
19, 31, -0.768555, 0.639783
19, 32, -0.900133, -0.435614
19, 33, -0.303970, -0.952682
19, 34, -0.110357, 0.993892
19, 35, 0.228926, 0.973444
19, 36, -0.760468, 0.649375
19, 37, -0.214383, 0.976750
19, 38, -0.461841, -0.886963
19, 39, -0.434751, -0.900551
19, 40, -0.625114, -0.780534
19, 41, -0.206145, -0.978522
19, 42, -0.863682, -0.504037
19, 43, 0.240397, -0.970675
19, 44, 0.096233, -0.995359
19, 45, 0.062977, -0.998015
19, 46, 0.934983, 0.354691
19, 47, 0.227513, -0.973775
19, 48, -0.278845, -0.960336
19, 49, 0.401341, -0.915929
19, 50, 0.493558, -0.869713
19, 51, -0.909377, 0.415974
19, 52, -0.874522, -0.484985
19, 53, -0.983619, -0.180261
19, 54, 0.824714, -0.565550
19, 55, -0.038705, -0.999251
19, 56, -0.138322, -0.990387
19, 57, 0.394793, -0.918770
19, 58, -0.409189, -0.912449
19, 59, -0.837678, -0.546164
19, 60, 0.184481, -0.982836
19, 61, -0.926729, 0.375731
19, 62, -0.314900, -0.949125
19, 63, -0.050521, -0.998723
20, 0, -0.845881, 0.533371
20, 1, -0.889539, 0.456859
20, 2, -0.972900, 0.231225
20, 3, -0.289348, -0.957224
20, 4, -0.279904, -0.960028
20, 5, -0.829836, -0.558007
20, 6, -0.955040, -0.296478
20, 7, 0.078100, -0.996946
20, 8, 0.390010, -0.920810
20, 9, 0.904120, -0.427278
20, 10, 0.844281, -0.535900
20, 11, 0.467546, -0.883969
20, 12, 0.993305, -0.115524
20, 13, -0.633392, -0.773831
20, 14, -0.772788, 0.634664
20, 15, -0.987174, 0.159647
20, 16, -0.959800, -0.280685
20, 17, -0.990196, 0.139682
20, 18, -0.988939, 0.148326
20, 19, -0.812277, -0.583271
20, 20, -0.051961, 0.998649
20, 21, -0.052614, 0.998615
20, 22, -0.534356, 0.845259
20, 23, -0.930511, 0.366263
20, 24, -0.807372, 0.590042
20, 25, -0.960572, 0.278032
20, 26, -0.951935, 0.306301
20, 27, -0.925900, 0.377769
20, 28, -0.894648, 0.446771
20, 29, -0.995150, 0.098371
20, 30, -0.997120, -0.075845
20, 31, -0.999063, 0.043276
20, 32, -0.847435, 0.530899
20, 33, -0.857953, 0.513729
20, 34, -0.951221, -0.308510
20, 35, -0.645505, 0.763756
20, 36, -0.543059, 0.839694
20, 37, -0.775606, -0.631217
20, 38, -0.866409, -0.499334
20, 39, -0.988277, 0.152672
20, 40, 0.138458, -0.990368
20, 41, 0.290122, -0.956990
20, 42, 0.219131, -0.975695
20, 43, -0.055191, -0.998476
20, 44, 0.008168, -0.999967
20, 45, 0.881019, -0.473082
20, 46, 0.423512, -0.905891
20, 47, 0.346542, -0.938034
20, 48, 0.229802, -0.973237
20, 49, 0.354724, -0.934971
20, 50, 0.810540, -0.585684
20, 51, -0.838454, 0.544972
20, 52, -0.800341, 0.599545
20, 53, -0.862230, 0.506517
20, 54, -0.451841, -0.892098
20, 55, -0.831471, -0.555568
20, 56, -0.959869, 0.280450
20, 57, -0.962784, -0.270272
20, 58, -0.458700, -0.888591
20, 59, -0.114130, -0.993466
20, 60, -0.163254, -0.986584
20, 61, 0.428070, -0.903746
20, 62, -0.811971, -0.583698
20, 63, 0.072140, -0.997395
21, 0, -0.768989, 0.639262
21, 1, -0.870511, 0.492148
21, 2, -0.966279, 0.257497
21, 3, -0.472967, -0.881080
21, 4, -0.707012, -0.707201
21, 5, -0.622750, -0.782421
21, 6, -0.903523, 0.428540
21, 7, -0.801364, -0.598177
21, 8, 0.464644, -0.885497
21, 9, 0.521065, -0.853517
21, 10, 0.150044, -0.988679
21, 11, 0.147078, -0.989125
21, 12, -0.962396, 0.271651
21, 13, -0.952642, 0.304094
21, 14, -0.976901, -0.213693
21, 15, -0.971514, -0.236984
21, 16, -0.997034, 0.076959
21, 17, -0.998558, 0.053674
21, 18, -0.474526, -0.880241
21, 19, -0.997009, -0.077289
21, 20, 0.060016, 0.998197
21, 21, -0.163710, 0.986508
21, 22, -0.025973, 0.999663
21, 23, -0.935230, 0.354041
21, 24, -0.906237, -0.422769
21, 25, -0.911295, 0.411754
21, 26, -0.991199, 0.132382
21, 27, -0.677686, 0.735351
21, 28, -0.993165, 0.116716
21, 29, -0.834521, 0.550976
21, 30, -0.842149, 0.539245
21, 31, -0.973719, -0.227754
21, 32, -0.992701, 0.120601
21, 33, -0.881216, -0.472715
21, 34, -0.771239, -0.636546
21, 35, -0.912123, 0.409917
21, 36, -0.999983, 0.005908
21, 37, -0.385807, -0.922580
21, 38, -0.575903, -0.817518
21, 39, -0.584471, -0.811415
21, 40, -0.474691, -0.880152
21, 41, -0.131233, -0.991352
21, 42, -0.395787, -0.918342
21, 43, -0.125210, -0.992130
21, 44, -0.492776, -0.870156
21, 45, 0.035162, -0.999382
21, 46, 0.042011, -0.999117
21, 47, -0.416884, -0.908960
21, 48, 0.575771, -0.817611
21, 49, 0.106936, -0.994266
21, 50, 0.590286, -0.807194
21, 51, -0.673673, 0.739029
21, 52, -0.995650, 0.093167
21, 53, -0.998907, -0.046733
21, 54, -0.868353, -0.495947
21, 55, -0.939223, 0.343307
21, 56, -0.995333, 0.096499
21, 57, -0.823779, 0.566912
21, 58, 0.538540, -0.842600
21, 59, -0.149010, -0.988836
21, 60, -0.029131, -0.999576
21, 61, -0.468411, -0.883510
21, 62, -0.751418, -0.659827
21, 63, -0.896855, -0.442324
22, 0, -0.861812, -0.507227
22, 1, -0.369346, 0.929292
22, 2, -0.935817, 0.352485
22, 3, -0.962663, -0.270701
22, 4, -0.530395, -0.847751
22, 5, -0.280179, -0.959948
22, 6, -0.593982, -0.804478
22, 7, -0.675954, -0.736944
22, 8, -0.483717, -0.875225
22, 9, 0.284646, -0.958633
22, 10, -0.318787, -0.947827
22, 11, -0.897496, -0.441023
22, 12, -0.367815, -0.929899
22, 13, -0.841001, -0.541033
22, 14, -0.812240, 0.583323
22, 15, -0.877965, 0.478725
22, 16, -0.978863, -0.204519
22, 17, -0.590937, 0.806718
22, 18, -0.514671, 0.857388
22, 19, -0.984810, -0.173633
22, 20, -0.024406, 0.999702
22, 21, 0.519194, 0.854657
22, 22, -0.042507, 0.999096
22, 23, -0.999976, 0.006889
22, 24, -0.936491, -0.350691
22, 25, -0.804722, 0.593652
22, 26, -0.775463, 0.631394
22, 27, -0.737368, 0.675491
22, 28, -0.106223, -0.994342
22, 29, -0.825553, -0.564325
22, 30, -0.805412, 0.592716
22, 31, -0.652570, -0.757728
22, 32, -0.050633, -0.998717
22, 33, -0.925453, -0.378862
22, 34, -0.878087, -0.478500
22, 35, -0.759399, -0.650625
22, 36, -0.996563, -0.082843
22, 37, -0.798653, -0.601792
22, 38, -0.872914, -0.487874
22, 39, -0.976048, -0.217557
22, 40, -0.131219, -0.991353
22, 41, -0.530188, -0.847880
22, 42, -0.772136, -0.635458
22, 43, -0.833679, 0.552249
22, 44, -0.965919, -0.258844
22, 45, -0.401559, -0.915833
22, 46, -0.833167, -0.553021
22, 47, -0.809819, -0.586679
22, 48, -0.199875, -0.979821
22, 49, 0.917941, -0.396717
22, 50, 0.993072, 0.117512
22, 51, 0.001517, 0.999999
22, 52, -0.979485, 0.201517
22, 53, -0.788326, -0.615258
22, 54, -0.892377, -0.451291
22, 55, -0.982873, -0.184282
22, 56, 0.416857, -0.908972
22, 57, 0.878995, -0.476831
22, 58, -0.154874, -0.987934
22, 59, 0.033025, -0.999455
22, 60, -0.624994, -0.780629
22, 61, -0.641193, -0.767380
22, 62, -0.874749, -0.484577
22, 63, -0.964781, 0.263053
23, 0, -0.931529, 0.363667
23, 1, -0.499895, 0.866086
23, 2, -0.962566, 0.271049
23, 3, -0.997974, 0.063626
23, 4, -0.491988, -0.870602
23, 5, -0.474577, -0.880214
23, 6, -0.756166, -0.654379
23, 7, -0.722792, -0.691066
23, 8, -0.046688, -0.998910
23, 9, -0.170923, -0.985284
23, 10, -0.072457, -0.997372
23, 11, -0.846751, -0.531990
23, 12, -0.454866, -0.890560
23, 13, -0.650149, -0.759807
23, 14, -0.034665, 0.999399
23, 15, -0.714257, 0.699883
23, 16, -0.717904, 0.696142
23, 17, -0.909167, 0.416431
23, 18, -0.998458, 0.055521
23, 19, -0.589358, 0.807872
23, 20, -0.470506, 0.882397
23, 21, -0.107037, 0.994255
23, 22, -0.993390, 0.114789
23, 23, -0.933138, 0.359518
23, 24, -0.987397, 0.158261
23, 25, -0.786058, -0.618152
23, 26, -0.942413, -0.334452
23, 27, -0.985395, -0.170282
23, 28, 0.479190, -0.877711
23, 29, -0.876659, -0.481113
23, 30, -0.876696, 0.481044
23, 31, -0.900209, -0.435459
23, 32, -0.536902, -0.843644
23, 33, -0.668401, -0.743801
23, 34, -0.492618, -0.870246
23, 35, -0.999994, -0.003537
23, 36, -0.759917, 0.650020
23, 37, -0.886308, -0.463096
23, 38, 0.477631, -0.878561
23, 39, -0.820184, -0.572100
23, 40, -0.999824, -0.018741
23, 41, -0.947034, 0.321134
23, 42, -0.972177, 0.234249
23, 43, -0.889421, 0.457089
23, 44, -0.955052, 0.296437
23, 45, -0.884357, -0.466811
23, 46, -0.988368, 0.152078
23, 47, -0.027314, 0.999627
23, 48, 0.058375, 0.998295
23, 49, -0.999465, 0.032692
23, 50, -0.851107, 0.524993
23, 51, -0.221597, 0.975138
23, 52, -0.738166, 0.674619
23, 53, -0.998286, 0.058523
23, 54, -0.944072, -0.329740
23, 55, -0.967861, -0.251484
23, 56, -0.494783, -0.869017
23, 57, 0.498905, -0.866657
23, 58, 0.874426, -0.485159
23, 59, -0.392914, -0.919575
23, 60, 0.763677, -0.645598
23, 61, 0.082268, -0.996610
23, 62, -0.999884, 0.015209
23, 63, -0.627338, 0.778747
24, 0, -0.571102, -0.820879
24, 1, -0.885059, 0.465480
24, 2, -0.774029, 0.633150
24, 3, -0.999733, 0.023117
24, 4, -0.941876, -0.335960
24, 5, -0.998403, 0.056497
24, 6, -0.962588, -0.270971
24, 7, -0.997733, -0.067301
24, 8, -0.734857, -0.678222
24, 9, -0.591775, -0.806103
24, 10, -0.762363, -0.647150
24, 11, -0.441764, -0.897132
24, 12, -0.865641, -0.500665
24, 13, -0.932680, -0.360705
24, 14, -0.515041, 0.857166
24, 15, 0.075822, 0.997121
24, 16, -0.134553, 0.990906
24, 17, -0.998855, 0.047842
24, 18, -0.140375, 0.990098
24, 19, -0.994312, -0.106508
24, 20, -0.443578, 0.896236
24, 21, -0.916195, 0.400732
24, 22, 0.036675, 0.999327
24, 23, -0.999311, -0.037119
24, 24, 0.522148, -0.852855
24, 25, -0.362958, -0.931806
24, 26, -0.589013, -0.808124
24, 27, -0.995771, -0.091865
24, 28, -0.541857, -0.840471
24, 29, -0.851738, -0.523968
24, 30, -0.978092, 0.208171
24, 31, -0.969659, 0.244460
24, 32, -0.884753, 0.466061
24, 33, -0.957236, 0.289310
24, 34, -0.998074, -0.062036
24, 35, -0.887500, -0.460808
24, 36, -0.858794, -0.512322
24, 37, -0.993775, 0.111407
24, 38, -0.911179, -0.412010
24, 39, -0.999845, 0.017600
24, 40, -0.350923, -0.936404
24, 41, 0.825286, -0.564715
24, 42, -0.714431, 0.699705
24, 43, -0.988855, 0.148881
24, 44, -0.650562, 0.759453
24, 45, -0.999954, 0.009638
24, 46, -0.868655, 0.495418
24, 47, -0.884239, 0.467035
24, 48, 0.100750, 0.994912
24, 49, -0.999565, -0.029481
24, 50, -0.999879, -0.015550
24, 51, -0.043880, 0.999037
24, 52, -0.398464, 0.917184
24, 53, -0.970830, -0.239769
24, 54, -0.478286, 0.878204
24, 55, -0.901189, 0.433426
24, 56, -0.427304, -0.904108
24, 57, -0.211864, -0.977299
24, 58, -0.050568, -0.998721
24, 59, 0.638721, -0.769438
24, 60, -0.630358, -0.776304
24, 61, 0.315817, -0.948820
24, 62, -0.473368, -0.880865
24, 63, -0.025175, -0.999683
25, 0, 0.888339, -0.459188
25, 1, -0.483449, 0.875373
25, 2, -0.802203, 0.597052
25, 3, -0.365903, -0.930653
25, 4, -0.823307, -0.567596
25, 5, -0.853064, 0.521807
25, 6, -0.467157, 0.884174
25, 7, -0.825090, 0.565002
25, 8, -0.931359, 0.364101
25, 9, -0.995213, 0.097734
25, 10, -0.999638, -0.026897
25, 11, -0.994497, -0.104768
25, 12, -0.534644, 0.845077
25, 13, -0.409208, 0.912441
25, 14, 0.554667, 0.832073
25, 15, -0.268718, 0.963219
25, 16, 0.192897, -0.981219
25, 17, -0.934054, 0.357133
25, 18, -0.988374, -0.152044
25, 19, 0.187720, 0.982223
25, 20, 0.395402, 0.918508
25, 21, -0.996336, 0.085529
25, 22, -0.979112, 0.203324
25, 23, -0.960626, 0.277846
25, 24, 0.212912, -0.977071
25, 25, -0.167171, -0.985928
25, 26, -0.760715, -0.649086
25, 27, -0.290826, -0.956776
25, 28, -0.764157, -0.645031
25, 29, -0.997904, -0.064716
25, 30, -0.893256, -0.449548
25, 31, -1.000000, -0.000076
25, 32, -0.886117, -0.463463
25, 33, -0.946889, 0.321560
25, 34, -0.985426, -0.170107
25, 35, -0.999166, -0.040843
25, 36, -0.335261, 0.942125
25, 37, -0.804253, -0.594287
25, 38, -0.999254, 0.038630
25, 39, -0.870019, -0.493018
25, 40, -0.426787, -0.904352
25, 41, -0.263710, -0.964602
25, 42, -0.999554, -0.029872
25, 43, -0.799790, 0.600280
25, 44, -0.538095, 0.842884
25, 45, -0.392501, 0.919752
